timestamp,price
2025-06-13 00:00:00+00:00,105979.22902375912
2025-06-14 00:00:00+00:00,106045.56440819203
2025-06-15 00:00:00+00:00,105482.90611628917
2025-06-16 00:00:00+00:00,105554.49383061715
2025-06-17 00:00:00+00:00,106951.2720181497
2025-06-18 00:00:00+00:00,104683.42479835715
2025-06-19 00:00:00+00:00,104722.695052907
2025-06-20 00:00:00+00:00,104690.65002458123
2025-06-21 00:00:00+00:00,103290.105144757
2025-06-22 00:00:00+00:00,101532.5683847329
2025-06-23 00:00:00+00:00,100852.58264648831
2025-06-24 00:00:00+00:00,105511.62437933135
2025-06-25 00:00:00+00:00,105976.06929808448
2025-06-26 00:00:00+00:00,107238.53045016268
2025-06-27 00:00:00+00:00,106984.01253775663
2025-06-28 00:00:00+00:00,107078.91560644074
2025-06-29 00:00:00+00:00,107331.58548463577
2025-06-30 00:00:00+00:00,108396.61631317894
2025-07-01 00:00:00+00:00,107132.79910701896
2025-07-02 00:00:00+00:00,105613.39974163055
2025-07-03 00:00:00+00:00,108824.44423167943
2025-07-04 00:00:00+00:00,109602.20483914016
2025-07-05 00:00:00+00:00,108040.8919400104
2025-07-06 00:00:00+00:00,108217.46849992426
2025-07-07 00:00:00+00:00,109215.19771840284
2025-07-08 00:00:00+00:00,108300.71675785031
2025-07-09 00:00:00+00:00,108953.19187727802
2025-07-10 00:00:00+00:00,111327.53054245669
2025-07-11 00:00:00+00:00,115879.65030112496
2025-07-12 00:00:00+00:00,117571.02510036016
2025-07-13 00:00:00+00:00,117418.95745007684
2025-07-14 00:00:00+00:00,119117.55666327637
2025-07-15 00:00:00+00:00,119833.67446712355
2025-07-16 00:00:00+00:00,117678.19493404306
2025-07-17 00:00:00+00:00,118748.1627367753
2025-07-18 00:00:00+00:00,119445.36520434043
2025-07-19 00:00:00+00:00,117988.94664455787
2025-07-20 00:00:00+00:00,117901.62655900871
2025-07-21 00:00:00+00:00,117256.9208222684
2025-07-22 00:00:00+00:00,117482.46977767294
2025-07-23 00:00:00+00:00,119955.79570607653
2025-07-24 00:00:00+00:00,118629.05588130427
2025-07-25 00:00:00+00:00,118354.43517438594
2025-07-26 00:00:00+00:00,117540.80837085741
2025-07-27 00:00:00+00:00,117959.54234360624
2025-07-28 00:00:00+00:00,119418.91405141471
2025-07-29 00:00:00+00:00,118003.30201607826
2025-07-30 00:00:00+00:00,117853.30892863822
2025-07-31 00:00:00+00:00,117833.24087995925
2025-08-01 00:00:00+00:00,115700.00243915782
2025-08-02 00:00:00+00:00,113234.6051343189
2025-08-03 00:00:00+00:00,112554.90232221723
2025-08-04 00:00:00+00:00,114199.10966460757
2025-08-05 00:00:00+00:00,115138.68613070177
2025-08-06 00:00:00+00:00,114128.35408881678
2025-08-07 00:00:00+00:00,115022.09576830892
2025-08-08 00:00:00+00:00,117463.47451085235
2025-08-09 00:00:00+00:00,116688.36663186055
2025-08-10 00:00:00+00:00,116510.08393213755
2025-08-11 00:00:00+00:00,119266.92516880555
2025-08-12 00:00:00+00:00,118773.79960860992
2025-08-13 00:00:00+00:00,120202.53485503166
2025-08-14 00:00:00+00:00,123560.99363577305
2025-08-15 00:00:00+00:00,118405.59579823953
2025-08-16 00:00:00+00:00,117339.79190213277
2025-08-17 00:00:00+00:00,117501.21653394958
2025-08-18 00:00:00+00:00,117542.83687778088
2025-08-19 00:00:00+00:00,116256.41276740946
2025-08-20 00:00:00+00:00,112778.34483555844
2025-08-20 13:03:14+00:00,113600.90992681743
