timestamp,price
2025-08-18 21:02:34.740000+00:00,116467.14070857807
2025-08-18 22:01:27.625000+00:00,116713.43762065737
2025-08-18 23:02:51.292000+00:00,116445.12054707026
2025-08-19 00:06:58.562000+00:00,116315.1187900144
2025-08-19 01:02:57.300000+00:00,116578.69611080748
2025-08-19 02:02:55.046000+00:00,115840.82295104749
2025-08-19 03:03:27.066000+00:00,115739.41713066881
2025-08-19 04:02:33.984000+00:00,114853.79567274198
2025-08-19 05:03:04.816000+00:00,115310.22932577619
2025-08-19 06:02:28.348000+00:00,115021.97815753656
2025-08-19 07:02:51.797000+00:00,114985.89568101108
2025-08-19 08:01:05.724000+00:00,115011.33437220617
2025-08-19 09:00:29.123000+00:00,115244.10458929573
2025-08-19 10:00:58.919000+00:00,115371.1864707095
2025-08-19 11:01:41.387000+00:00,115429.16618470901
2025-08-19 12:02:45.234000+00:00,115559.44716650811
2025-08-19 13:01:52.658000+00:00,115599.61514159056
2025-08-19 14:02:31.238000+00:00,115239.4878544111
2025-08-19 15:02:29.349000+00:00,114004.88666207601
2025-08-19 16:02:40.464000+00:00,113820.33698581933
2025-08-19 17:01:02.973000+00:00,113404.06193584246
2025-08-19 18:00:55.792000+00:00,113494.55052097653
2025-08-19 19:05:35.423000+00:00,112832.75554814276
2025-08-19 20:02:42.362000+00:00,113271.63940944368
2025-08-19 21:02:24.159000+00:00,113497.50086327353
2025-08-19 22:02:24.396000+00:00,113414.51430137384
2025-08-19 23:00:35.729000+00:00,113170.10811534988
2025-08-20 00:02:24.721000+00:00,112896.32534645073
2025-08-20 01:00:37.645000+00:00,113221.30878378011
2025-08-20 02:00:43.860000+00:00,113038.63562802887
2025-08-20 03:02:13.328000+00:00,113436.86955390326
2025-08-20 04:02:17.509000+00:00,113499.88101366491
2025-08-20 05:00:47.331000+00:00,113576.63342572509
2025-08-20 06:01:46.002000+00:00,113712.34453532855
2025-08-20 07:02:32.058000+00:00,113616.7780659848
2025-08-20 08:00:31.111000+00:00,113548.32584815667
2025-08-20 09:01:36.202000+00:00,113979.37893099306
2025-08-20 10:02:34.089000+00:00,113738.87260459366
2025-08-20 11:02:21.868000+00:00,113814.60747522612
2025-08-20 12:02:29.547000+00:00,113772.5953048606
2025-08-20 13:00:20.461000+00:00,113704.65095237858
2025-08-20 14:01:07.017000+00:00,112721.52528522459
2025-08-20 15:05:18.525000+00:00,113468.71586206947
2025-08-20 16:00:45.904000+00:00,113364.1275536759
2025-08-20 17:02:43.088000+00:00,113947.58727837629
2025-08-20 18:02:23.731000+00:00,114200.26919279918
2025-08-20 19:02:29.859000+00:00,113588.02274704837
2025-08-20 20:02:37.116000+00:00,114227.65280595022
2025-08-20 21:01:38.563000+00:00,114351.92452461013
2025-08-20 22:02:11.136000+00:00,114422.93252401563
2025-08-20 23:02:02.274000+00:00,114590.45445269886
2025-08-21 00:01:42.284000+00:00,114250.43172587751
2025-08-21 01:02:19.563000+00:00,114337.7268829338
2025-08-21 02:02:07.089000+00:00,114723.4072135875
2025-08-21 03:01:12.204000+00:00,113987.89517975388
2025-08-21 04:01:31.792000+00:00,113987.13392915655
2025-08-21 05:02:02.324000+00:00,113808.26421295329
2025-08-21 06:02:33.048000+00:00,113954.38733064673
2025-08-21 07:02:15.544000+00:00,113737.02812154038
2025-08-21 08:02:35.497000+00:00,113890.13604780457
2025-08-21 09:02:44.932000+00:00,113638.22918676953
2025-08-21 10:00:56.020000+00:00,113396.1776883503
2025-08-21 11:02:25.842000+00:00,113373.80279295826
2025-08-21 12:00:47.607000+00:00,113132.28582905016
2025-08-21 13:01:50.458000+00:00,112952.51362584245
2025-08-21 14:02:58.527000+00:00,113504.91074576437
2025-08-21 15:02:30.029000+00:00,113266.26639577647
