timestamp,price
2025-07-18 14:03:48.206000+00:00,118791.51837359747
2025-07-18 15:03:45.372000+00:00,118203.43486887019
2025-07-18 16:00:10.312000+00:00,117878.26973011473
2025-07-18 17:00:45.060000+00:00,117775.93596306368
2025-07-18 18:02:40.388000+00:00,117633.4176009959
2025-07-18 19:03:46.294000+00:00,117500.17858594737
2025-07-18 20:04:16.151000+00:00,117484.1979838911
2025-07-18 21:02:35.902000+00:00,117483.79590528553
2025-07-18 22:01:00.839000+00:00,117752.5512811193
2025-07-18 23:03:28.617000+00:00,117737.83262660827
2025-07-19 00:03:54.028000+00:00,118002.55406498823
2025-07-19 01:03:37.657000+00:00,117875.50161679483
2025-07-19 02:04:18.497000+00:00,118117.06790940755
2025-07-19 03:01:54.241000+00:00,118320.68196562913
2025-07-19 04:03:35.300000+00:00,118340.48560989938
2025-07-19 05:03:51.210000+00:00,118244.4052820392
2025-07-19 06:03:48.256000+00:00,118296.2354299419
2025-07-19 07:03:48.989000+00:00,118238.2114825181
2025-07-19 08:03:54.942000+00:00,118249.33051112095
2025-07-19 09:03:29.084000+00:00,118161.4225463209
2025-07-19 10:01:28.810000+00:00,118295.50617637749
2025-07-19 11:03:32.586000+00:00,118434.05577862941
2025-07-19 12:04:00.226000+00:00,118387.98421922975
2025-07-19 13:04:09.812000+00:00,118278.7728279399
2025-07-19 14:03:23.188000+00:00,118217.53357578148
2025-07-19 15:03:41.100000+00:00,117786.43023700481
2025-07-19 16:03:34.606000+00:00,118163.0281593023
2025-07-19 17:03:50.211000+00:00,118076.61952565427
2025-07-19 18:03:51.509000+00:00,117871.48607331398
2025-07-19 19:03:50.647000+00:00,117909.43620227746
2025-07-19 20:04:11.028000+00:00,118066.04213180124
2025-07-19 21:03:43.808000+00:00,118070.17219209882
2025-07-19 22:04:08.358000+00:00,117718.69050847588
2025-07-19 23:04:09.526000+00:00,117856.48988305368
2025-07-20 00:00:26.376000+00:00,117904.03429738218
2025-07-20 01:04:00.275000+00:00,117960.70301739605
2025-07-20 02:03:50.593000+00:00,118001.79869270968
2025-07-20 03:03:49.497000+00:00,118030.46263027779
2025-07-20 04:04:15.412000+00:00,117995.447999004
2025-07-20 05:04:02.025000+00:00,118019.55438549639
2025-07-20 06:03:38.831000+00:00,117917.3917958096
2025-07-20 07:03:28.207000+00:00,117903.69986584528
2025-07-20 08:03:34.858000+00:00,118115.77916778234
2025-07-20 09:03:43.284000+00:00,118221.60490209257
2025-07-20 10:03:57.243000+00:00,118042.37170865518
2025-07-20 11:03:22.200000+00:00,117950.02851116993
2025-07-20 12:03:49.721000+00:00,117954.78788911905
2025-07-20 13:04:00.207000+00:00,118084.93847491883
2025-07-20 14:03:53.333000+00:00,118329.057459225
2025-07-20 15:03:58.914000+00:00,118527.95095843298
2025-07-20 16:04:01.466000+00:00,118738.28818265932
2025-07-20 17:01:28.365000+00:00,118641.53460983634
2025-07-20 18:03:30.565000+00:00,118101.88737743786
2025-07-20 19:03:59.563000+00:00,118407.70987859223
2025-07-20 20:01:14.278000+00:00,118395.96713530371
2025-07-20 21:03:25.970000+00:00,118237.9610267639
2025-07-20 22:03:40.188000+00:00,118047.50050223137
2025-07-20 23:03:48.762000+00:00,117551.303907244
2025-07-21 00:03:34.487000+00:00,117269.11884296437
2025-07-21 01:03:17.167000+00:00,117275.619036286
2025-07-21 02:03:39.297000+00:00,117258.49534948728
2025-07-21 03:03:54.981000+00:00,118095.6337209869
2025-07-21 04:03:19.022000+00:00,118432.35944510101
2025-07-21 05:00:43.600000+00:00,118520.03570195529
2025-07-21 06:03:34.333000+00:00,118395.05930329603
2025-07-21 07:03:12.390000+00:00,119155.0139718851
2025-07-21 08:03:40.541000+00:00,119366.30365658732
2025-07-21 09:03:39.456000+00:00,119025.28937916443
2025-07-21 10:03:54.316000+00:00,118720.30263182445
2025-07-21 11:03:45.392000+00:00,118604.08701091033
2025-07-21 12:04:03.109000+00:00,118349.38262637949
2025-07-21 13:03:39.740000+00:00,118226.36270082428
2025-07-21 14:03:21.576000+00:00,118875.1323943068
2025-07-21 15:03:52.347000+00:00,118907.44932405776
2025-07-21 16:04:04.391000+00:00,118470.9858152956
2025-07-21 17:04:18.540000+00:00,117852.03764116051
2025-07-21 18:02:17.407000+00:00,117818.72510894516
2025-07-21 19:03:41.008000+00:00,117269.27698732502
2025-07-21 20:02:39.067000+00:00,116846.90847952665
2025-07-21 21:03:27.540000+00:00,117092.16342200186
2025-07-21 22:04:17.728000+00:00,117309.15824833814
2025-07-21 23:03:33.469000+00:00,117496.57904142098
2025-07-22 00:03:29.050000+00:00,117446.14053106937
2025-07-22 01:04:11.676000+00:00,117169.46543349161
2025-07-22 02:04:01.280000+00:00,117844.24056015006
2025-07-22 03:02:21.826000+00:00,117174.28039401122
2025-07-22 04:04:10.930000+00:00,117225.52740208808
2025-07-22 05:03:56.905000+00:00,116847.62908057561
2025-07-22 06:03:41.915000+00:00,117294.80043308112
2025-07-22 07:03:38.661000+00:00,117771.31657343563
2025-07-22 08:03:30.325000+00:00,118027.16228387582
2025-07-22 09:03:30.521000+00:00,118278.90794993407
2025-07-22 10:04:00.117000+00:00,118467.36885600089
2025-07-22 11:03:11.591000+00:00,118785.81023179082
2025-07-22 12:04:58.429000+00:00,119182.68891245346
2025-07-22 13:04:54.311000+00:00,119359.72945155788
2025-07-22 14:06:05.038000+00:00,118703.26838071554
2025-07-22 15:08:24.039000+00:00,119002.50760809887
2025-07-22 16:09:17.180000+00:00,119010.09713031474
2025-07-22 17:07:48.147000+00:00,118754.69781442013
2025-07-22 18:08:51.196000+00:00,119184.9420945347
2025-07-22 19:04:42.563000+00:00,119733.93468019101
2025-07-22 20:05:34.817000+00:00,119302.45718960169
2025-07-22 21:08:20.996000+00:00,119759.51655055693
2025-07-22 22:08:49.749000+00:00,119647.13610350236
2025-07-22 23:04:07.098000+00:00,119905.34412932584
2025-07-23 00:04:40.480000+00:00,119958.86217219132
2025-07-23 01:06:09.683000+00:00,119683.19953786394
2025-07-23 02:00:29.496000+00:00,119583.73597101556
2025-07-23 03:03:07.978000+00:00,119127.28034544508
2025-07-23 04:04:05.556000+00:00,118687.14241553268
2025-07-23 05:08:34.993000+00:00,118900.1656138629
2025-07-23 06:08:36.877000+00:00,118701.95317626116
2025-07-23 07:03:56.433000+00:00,118473.90255623346
2025-07-23 08:08:25.507000+00:00,118379.73883290826
2025-07-23 09:09:06.854000+00:00,118433.78513026409
2025-07-23 10:08:39.482000+00:00,118078.32575499937
2025-07-23 11:02:14.329000+00:00,118373.06712224887
2025-07-23 12:04:35.592000+00:00,118586.26472420427
2025-07-23 13:06:06.616000+00:00,118102.75685806658
2025-07-23 14:01:34.593000+00:00,117604.01001209718
2025-07-23 15:09:25.932000+00:00,118166.34352460799
2025-07-23 16:00:03.788000+00:00,118371.49200750593
2025-07-23 17:09:23.653000+00:00,117845.38888074942
2025-07-23 18:09:13.433000+00:00,118120.789797975
2025-07-23 19:09:14.123000+00:00,118401.52002558019
2025-07-23 20:08:03.711000+00:00,118451.55339004018
2025-07-23 21:04:35.426000+00:00,117982.46569801336
2025-07-23 22:02:10.782000+00:00,118132.7507203996
2025-07-23 23:09:08.188000+00:00,118632.49453402618
2025-07-24 00:01:21.673000+00:00,118629.05588130427
2025-07-24 01:09:35.074000+00:00,119099.95992326792
2025-07-24 02:05:01.118000+00:00,119093.24843494687
2025-07-24 03:09:30.849000+00:00,119044.5049606742
2025-07-24 04:08:57.795000+00:00,118571.64691305421
2025-07-24 05:08:58.601000+00:00,118040.31482311334
2025-07-24 06:06:18.611000+00:00,117731.59658011796
2025-07-24 07:09:24.625000+00:00,117421.54712428327
2025-07-24 08:09:04.829000+00:00,118297.59077540097
2025-07-24 09:09:19.800000+00:00,118813.7430411176
2025-07-24 10:09:29.182000+00:00,118626.88604747498
2025-07-24 11:00:32.882000+00:00,118306.15441974839
2025-07-24 12:03:55.511000+00:00,118706.26528613694
2025-07-24 13:04:09.030000+00:00,118485.74874655154
2025-07-24 14:04:24.228000+00:00,118430.68295554034
2025-07-24 15:04:53.733000+00:00,118859.57755909972
2025-07-24 16:04:20.106000+00:00,119161.39740423892
2025-07-24 17:07:56.505000+00:00,118633.228027836
2025-07-24 18:04:25.533000+00:00,119212.30770583588
2025-07-24 19:09:19.079000+00:00,119129.47720663079
2025-07-24 20:09:33.253000+00:00,119020.7935780909
2025-07-24 21:08:55.337000+00:00,118788.01531590869
2025-07-24 22:09:32.133000+00:00,118633.71224119011
2025-07-24 23:09:09.731000+00:00,118328.21441084414
2025-07-25 00:09:04.870000+00:00,118374.12669269227
2025-07-25 01:09:38.465000+00:00,117716.03014421639
2025-07-25 02:08:36.425000+00:00,117363.91752911333
2025-07-25 03:09:00.317000+00:00,116416.86890278987
2025-07-25 04:08:16.874000+00:00,115457.88305918466
2025-07-25 05:03:00.450000+00:00,115944.69806869619
2025-07-25 06:01:41.801000+00:00,115525.7005924695
2025-07-25 07:03:46.144000+00:00,115312.95907944742
2025-07-25 08:04:57.121000+00:00,115183.79069979969
2025-07-25 09:04:32.681000+00:00,115198.34129708189
2025-07-25 10:04:54.471000+00:00,115616.05603374194
2025-07-25 11:06:55.828000+00:00,116397.61394292925
2025-07-25 12:00:45.105000+00:00,116570.57727128878
2025-07-25 13:02:13.682000+00:00,116149.09915795567
2025-07-25 14:04:49.809000+00:00,116111.25710621053
2025-07-25 15:04:55.895000+00:00,115190.24790326186
2025-07-25 16:09:15.270000+00:00,115789.53842114135
2025-07-25 17:09:09.438000+00:00,116091.4393366719
2025-07-25 18:08:41.463000+00:00,116140.32153899151
2025-07-25 19:09:24.756000+00:00,116519.04909679179
2025-07-25 20:02:39.370000+00:00,116745.4889961425
2025-07-25 21:09:17.842000+00:00,117127.88858325909
2025-07-25 22:03:01.214000+00:00,117186.56279263442
2025-07-25 23:09:29.677000+00:00,117306.17719953186
2025-07-26 00:08:48.417000+00:00,117518.68467257165
2025-07-26 01:02:49.521000+00:00,117465.1713561606
2025-07-26 02:04:39.679000+00:00,117305.49073255135
2025-07-26 03:08:26.039000+00:00,117544.02499277687
2025-07-26 04:09:43.823000+00:00,117522.98159427883
2025-07-26 05:09:54.411000+00:00,117512.78729380989
2025-07-26 06:09:20.424000+00:00,117476.4239653346
2025-07-26 07:03:54.060000+00:00,117386.69469760296
2025-07-26 08:04:03.805000+00:00,117356.22764742613
2025-07-26 09:09:47.097000+00:00,117592.69694383748
2025-07-26 10:04:53.182000+00:00,117603.87798094402
2025-07-26 11:02:23.419000+00:00,118024.20870108431
2025-07-26 12:04:19.177000+00:00,117832.15299624282
2025-07-26 13:04:26.755000+00:00,117936.62604062287
2025-07-26 14:01:48.478000+00:00,118172.68047489724
2025-07-26 15:04:40.850000+00:00,118127.59555171018
2025-07-26 16:07:33.044000+00:00,118143.08160937413
2025-07-26 17:04:36.296000+00:00,118102.23966644937
2025-07-26 18:09:46.972000+00:00,118079.04275303935
2025-07-26 19:04:46.446000+00:00,118120.07634924974
2025-07-26 20:01:49.072000+00:00,118269.19800713999
2025-07-26 21:04:00.174000+00:00,117995.14181743098
2025-07-26 22:04:11.898000+00:00,118062.58453453679
2025-07-26 23:06:19.130000+00:00,118101.98823621588
2025-07-27 00:07:19.870000+00:00,117959.54234360624
2025-07-27 01:05:16.335000+00:00,117945.5247329599
