timestamp,price
2025-05-13 06:01:04.658000+00:00,102374.73819318778
2025-05-13 07:04:55.576000+00:00,102502.1318967532
2025-05-13 08:02:10.510000+00:00,102663.9087874314
2025-05-13 09:04:52.839000+00:00,102737.32382836587
2025-05-13 10:04:51.707000+00:00,103476.25686228045
2025-05-13 11:04:50.315000+00:00,103528.56498547425
2025-05-13 12:04:50.096000+00:00,103711.10493023827
2025-05-13 13:09:11.149000+00:00,103723.99690271963
2025-05-13 14:06:50.452000+00:00,103707.01836525789
2025-05-13 15:02:14.402000+00:00,103122.1652700943
2025-05-13 16:05:00.386000+00:00,103635.82838474064
2025-05-13 17:04:48.074000+00:00,103860.8913290485
2025-05-13 18:01:42.624000+00:00,104193.24996458978
2025-05-13 19:04:43.717000+00:00,104303.9664067448
2025-05-13 20:04:41.364000+00:00,104778.26218485396
2025-05-13 21:02:49.134000+00:00,104595.44088503523
2025-05-13 22:09:02.036000+00:00,104328.02983968919
2025-05-13 23:04:28.482000+00:00,104235.96595683586
2025-05-14 00:04:55.247000+00:00,104184.49039270742
2025-05-14 01:04:38.428000+00:00,103917.7359966492
2025-05-14 02:04:47.816000+00:00,103858.60396107004
2025-05-14 03:04:23.157000+00:00,103700.05269875677
2025-05-14 04:07:25.977000+00:00,103556.45885636128
2025-05-14 05:04:14.941000+00:00,103700.90096775675
2025-05-14 06:04:46.847000+00:00,103878.53354621866
2025-05-14 07:07:14.462000+00:00,103717.46530373387
2025-05-14 08:02:25.693000+00:00,103663.5497768388
2025-05-14 09:04:40.480000+00:00,103468.82472880279
2025-05-14 10:03:59.301000+00:00,103293.13171967196
2025-05-14 11:04:56.362000+00:00,103746.51631775557
2025-05-14 12:09:09.247000+00:00,103975.28155532911
2025-05-14 13:06:10.803000+00:00,104129.23681507706
2025-05-14 14:04:29.437000+00:00,103949.55688600815
2025-05-14 15:18:26.230000+00:00,103240.50497954589
2025-05-14 16:04:49.308000+00:00,103411.5875926134
2025-05-14 17:06:29.909000+00:00,103410.52259318183
2025-05-14 18:11:37.277000+00:00,103236.43383121496
2025-05-14 19:04:41.943000+00:00,103360.77315539285
2025-05-14 20:09:55.331000+00:00,103462.91792934247
2025-05-14 21:04:55.158000+00:00,103541.32991390128
2025-05-14 22:05:59.187000+00:00,103616.5641306095
2025-05-14 23:04:39.457000+00:00,103500.55803017515
2025-05-15 00:01:30.831000+00:00,103546.46918182234
2025-05-15 01:07:45.691000+00:00,103798.18025222377
2025-05-15 02:07:41.935000+00:00,103147.88093550252
2025-05-15 03:06:32.292000+00:00,103089.72958890599
2025-05-15 04:09:06.605000+00:00,102815.83535741437
2025-05-15 05:04:42.645000+00:00,102905.98275243046
2025-05-15 06:09:54.305000+00:00,102431.01681734665
2025-05-15 07:09:03.317000+00:00,102306.61847027586
2025-05-15 08:04:47.926000+00:00,101842.9630220415
2025-05-15 09:09:55.460000+00:00,102228.46374839121
2025-05-15 10:09:46.624000+00:00,101775.76120644069
2025-05-15 11:09:47.897000+00:00,101829.9751948105
2025-05-15 12:09:29.901000+00:00,102312.39420890273
2025-05-15 13:04:54.118000+00:00,102608.73433980295
2025-05-15 14:06:34.803000+00:00,102271.11362732355
2025-05-15 15:04:50.299000+00:00,101853.27241327312
2025-05-15 16:04:55.461000+00:00,103086.80093931165
2025-05-15 17:07:31.765000+00:00,103777.5914622185
2025-05-15 18:09:34.005000+00:00,103977.5367463436
2025-05-15 19:03:02.209000+00:00,103060.49374205088
2025-05-15 20:04:59.415000+00:00,103087.36701019295
2025-05-15 21:04:57.432000+00:00,103429.09594246546
2025-05-15 22:04:52.893000+00:00,103169.59627070383
2025-05-15 23:08:50.326000+00:00,103553.93506366151
2025-05-16 00:09:52.942000+00:00,103782.3671140446
2025-05-16 01:09:59.990000+00:00,103812.14447323454
2025-05-16 02:09:46.666000+00:00,104095.83301023155
2025-05-16 03:04:37.759000+00:00,104209.18515019871
2025-05-16 04:04:55.983000+00:00,104106.84509644518
2025-05-16 05:09:53.147000+00:00,103921.6763892081
2025-05-16 06:08:32.591000+00:00,103957.37600357285
2025-05-16 07:04:55.010000+00:00,103992.82840419417
2025-05-16 08:07:16.320000+00:00,103754.42490400397
2025-05-16 09:09:52.578000+00:00,103448.92558696079
2025-05-16 10:04:44.423000+00:00,103745.43202947287
2025-05-16 11:08:18.896000+00:00,103870.40503140159
2025-05-16 12:01:09.062000+00:00,103672.28959796879
2025-05-16 13:04:53.085000+00:00,103626.44459045639
2025-05-16 14:05:00.515000+00:00,103878.14561854265
2025-05-16 15:04:01.870000+00:00,103647.16205373578
2025-05-16 16:09:49.969000+00:00,104160.56764282625
2025-05-16 17:04:23.203000+00:00,104068.97915372228
2025-05-16 18:04:38.044000+00:00,103976.81475435526
2025-05-16 19:04:59.413000+00:00,103804.54780310261
2025-05-16 20:04:58.487000+00:00,103799.70381025353
2025-05-16 21:04:51.917000+00:00,103617.4746044224
2025-05-16 22:04:58.222000+00:00,103673.4945246536
2025-05-16 23:04:33.139000+00:00,103467.28985993791
2025-05-17 00:09:40.062000+00:00,103533.26669721663
2025-05-17 01:04:57.036000+00:00,103374.05076215406
2025-05-17 02:04:54.627000+00:00,102834.21312072649
2025-05-17 03:09:36.276000+00:00,103261.20227671404
2025-05-17 04:04:41.885000+00:00,103427.18317517905
2025-05-17 05:06:11.449000+00:00,103624.29922408522
2025-05-17 06:04:49.765000+00:00,103447.46486301252
2025-05-17 07:09:34.446000+00:00,103477.33282267097
2025-05-17 08:09:21.812000+00:00,103461.57411690436
2025-05-17 09:09:45.561000+00:00,103486.17664215172
2025-05-17 10:09:45.506000+00:00,102953.19338310153
2025-05-17 11:08:16.204000+00:00,102888.81365330738
2025-05-17 12:04:43.260000+00:00,103006.73892894214
2025-05-17 13:04:59.926000+00:00,102970.03327807052
2025-05-17 14:05:34.448000+00:00,102770.92765223501
2025-05-17 15:02:24.629000+00:00,103084.1477956473
2025-05-17 16:04:29.896000+00:00,103048.13639309886
2025-05-17 17:08:30.636000+00:00,102939.38321692156
2025-05-17 18:04:45.129000+00:00,103228.47165623815
2025-05-17 19:04:11.011000+00:00,103150.84851261016
2025-05-17 20:09:43.594000+00:00,103190.37357819127
2025-05-17 21:04:31.186000+00:00,103328.79249857902
2025-05-17 22:04:45.468000+00:00,103243.00007011925
2025-05-17 23:04:50.206000+00:00,103058.42662008991
2025-05-18 00:06:32.399000+00:00,103194.65650649132
2025-05-18 01:04:54.044000+00:00,103327.24481798257
2025-05-18 02:04:49.672000+00:00,103267.63750333845
2025-05-18 03:04:56.266000+00:00,103352.28257714226
2025-05-18 04:04:46.830000+00:00,103299.05914787803
2025-05-18 05:05:28.844000+00:00,103355.71135042422
2025-05-18 06:04:10.198000+00:00,103572.153611391
2025-05-18 07:04:40.548000+00:00,103454.258403256
2025-05-18 08:07:28.149000+00:00,103939.79715898632
2025-05-18 09:01:59.763000+00:00,103957.51238379734
2025-05-18 10:04:36.090000+00:00,103932.06434509694
2025-05-18 11:00:42.740000+00:00,103858.01525131274
2025-05-18 12:03:35.684000+00:00,103879.27506436742
2025-05-18 13:07:50.856000+00:00,103917.6748144419
2025-05-18 14:03:08.199000+00:00,104358.7947429362
2025-05-18 15:05:56.300000+00:00,105248.97875365856
2025-05-18 16:02:00.858000+00:00,105489.05721365198
2025-05-18 17:09:45.493000+00:00,105617.89582136768
2025-05-18 18:04:51.334000+00:00,105225.03435811208
2025-05-18 19:01:28.391000+00:00,104765.1482168906
2025-05-18 20:09:36.186000+00:00,103978.61566865668
2025-05-18 21:04:46.978000+00:00,104252.70272876776
2025-05-18 22:04:39.901000+00:00,104348.16945412189
2025-05-18 23:04:41.679000+00:00,105427.48904875397
2025-05-19 00:02:08.131000+00:00,106139.68550864227
2025-05-19 01:09:40.508000+00:00,105437.01050324997
2025-05-19 02:04:50.863000+00:00,105096.5284516676
2025-05-19 03:05:32.868000+00:00,104838.70371804148
2025-05-19 04:04:58.596000+00:00,103772.36372351332
2025-05-19 05:04:42.328000+00:00,103094.56691113103
2025-05-19 06:01:00.737000+00:00,102967.7704388321
2025-05-19 07:04:33.396000+00:00,102381.2104823244
2025-05-19 08:06:40.888000+00:00,103123.7868453361
2025-05-19 09:04:59.783000+00:00,103196.68223062064
2025-05-19 10:09:48.309000+00:00,103065.3005647513
2025-05-19 11:04:51.669000+00:00,103017.96554457302
2025-05-19 12:02:58.324000+00:00,102997.32804027783
2025-05-19 13:04:52.399000+00:00,102430.42377901066
2025-05-19 14:02:36.424000+00:00,103154.46317414453
2025-05-19 15:07:55.091000+00:00,104220.6102128076
2025-05-19 16:06:16.102000+00:00,104836.37399450976
2025-05-19 17:09:54.286000+00:00,105198.84427783277
2025-05-19 18:09:44.875000+00:00,105400.64224825481
2025-05-19 19:02:32.435000+00:00,104880.26082573306
2025-05-19 20:09:32.013000+00:00,105483.24685112822
2025-05-19 21:09:50.298000+00:00,105474.85779660604
2025-05-19 22:03:49.297000+00:00,105370.28430321654
2025-05-19 23:02:45.398000+00:00,105563.46876771093
2025-05-20 00:09:37.157000+00:00,105663.20354903601
2025-05-20 01:12:29.720000+00:00,105954.58937111168
2025-05-20 02:07:37.659000+00:00,106518.35886707173
2025-05-20 03:04:49.896000+00:00,106213.00243528716
2025-05-20 04:09:34.546000+00:00,105704.92960225897
2025-05-20 05:08:33.134000+00:00,106000.05837647662
2025-05-20 06:03:37.411000+00:00,106180.53385959675
2025-05-20 07:03:17.624000+00:00,105571.21456623028
2025-05-20 08:03:40.043000+00:00,105098.96222700436
2025-05-20 09:02:23.575000+00:00,105132.78539854169
2025-05-20 10:03:28.964000+00:00,105335.88358591389
2025-05-20 11:03:53.561000+00:00,105108.95454542089
2025-05-20 12:04:05.961000+00:00,105290.92949721494
2025-05-20 13:03:37.209000+00:00,104783.15991167142
2025-05-20 14:03:44.154000+00:00,104387.66509118448
2025-05-20 15:03:36.675000+00:00,104699.4194788197
2025-05-20 16:06:32.254000+00:00,105320.90282923858
2025-05-20 17:03:32.682000+00:00,105321.47853626123
2025-05-20 18:02:08.129000+00:00,106214.94694946974
2025-05-20 19:03:22.368000+00:00,105617.25144004321
2025-05-20 20:08:19.829000+00:00,106766.70827506462
2025-05-20 21:03:46.365000+00:00,106873.03984532565
2025-05-20 22:03:47.739000+00:00,106605.25880615096
2025-05-20 23:03:16.299000+00:00,106566.5101429697
2025-05-21 00:03:42.592000+00:00,106798.53751514817
2025-05-21 01:03:55.454000+00:00,106729.94892643986
2025-05-21 02:03:29.040000+00:00,106745.58902176483
2025-05-21 03:03:15.136000+00:00,106847.32408765871
2025-05-21 04:03:16.764000+00:00,106997.00700435344
2025-05-21 05:03:29.992000+00:00,107310.06807981472
2025-05-21 06:03:23.869000+00:00,107571.99245510355
2025-05-21 07:03:47.381000+00:00,107830.8151594922
2025-05-21 08:03:30.784000+00:00,106677.38787992802
2025-05-21 09:03:28.082000+00:00,106453.36873589936
2025-05-21 10:02:46.515000+00:00,106229.4484508103
2025-05-21 11:03:39.287000+00:00,106345.85396894008
2025-05-21 12:03:46.422000+00:00,106572.18074553607
2025-05-21 13:03:43.359000+00:00,106597.24663397692
2025-05-21 14:03:25.757000+00:00,107167.01155046471
2025-05-21 15:02:35.411000+00:00,108191.04574576017
2025-05-21 16:00:57.775000+00:00,108946.19945911734
2025-05-21 17:03:19.169000+00:00,109467.65393142396
2025-05-21 18:03:27.194000+00:00,106858.56946008814
2025-05-21 19:03:34.288000+00:00,107063.63745109698
2025-05-21 20:01:04.093000+00:00,108154.12382431893
2025-05-21 21:03:20.403000+00:00,108159.48051791964
2025-05-21 22:02:42.136000+00:00,108373.7653509943
2025-05-21 23:03:40.849000+00:00,108802.10768508335
2025-05-22 00:03:24.921000+00:00,109665.86371625263
2025-05-22 01:03:36.745000+00:00,109767.4267734194
2025-05-22 02:03:36.046000+00:00,109884.97769208835
2025-05-22 03:03:59.557000+00:00,110548.6458188241
2025-05-22 04:03:28.974000+00:00,111456.20060662669
2025-05-22 05:03:17.902000+00:00,111511.6774557056
2025-05-22 06:00:02.694000+00:00,111390.47024942681
2025-05-22 07:03:23.413000+00:00,110735.19870670425
2025-05-22 08:03:11.472000+00:00,110993.06231250282
2025-05-22 09:01:26.971000+00:00,110636.79648257865
2025-05-22 10:03:48.188000+00:00,110686.81739374637
2025-05-22 11:08:10.974000+00:00,110803.11411171874
2025-05-22 12:03:38.342000+00:00,110896.84501716551
2025-05-22 13:03:43.294000+00:00,111451.2862183869
2025-05-22 14:03:52.701000+00:00,111191.4487025737
2025-05-22 15:03:35.687000+00:00,110835.12962917982
2025-05-22 16:03:46.380000+00:00,111309.92910328938
2025-05-22 17:03:26.067000+00:00,111286.84890475648
2025-05-22 18:03:13.270000+00:00,111611.56343829512
2025-05-22 19:03:20.509000+00:00,111806.59824511288
2025-05-22 20:03:42.969000+00:00,111245.07284170916
2025-05-22 21:03:42.664000+00:00,111076.51799294353
2025-05-22 22:03:50.823000+00:00,110917.06299917561
2025-05-22 23:01:26.957000+00:00,111096.21954213973
2025-05-23 00:03:15.870000+00:00,111579.18064152761
2025-05-23 01:04:19.212000+00:00,111604.40010039737
2025-05-23 02:03:55.938000+00:00,111345.65909033423
2025-05-23 03:03:30.261000+00:00,111301.85532708239
2025-05-23 04:03:27.917000+00:00,111146.66977450451
2025-05-23 05:03:17.820000+00:00,110757.91950414388
2025-05-23 06:03:32.400000+00:00,110797.56436221828
2025-05-23 07:03:24.603000+00:00,110503.55628472357
2025-05-23 08:03:30.329000+00:00,110707.81903717006
2025-05-23 09:03:21.648000+00:00,110917.13857294313
2025-05-23 10:03:35.943000+00:00,111253.45522870688
2025-05-23 11:03:31.797000+00:00,111046.57686168964
2025-05-23 12:03:25.477000+00:00,109897.47827053633
2025-05-23 13:03:32.146000+00:00,108482.10601164782
2025-05-23 14:03:39.122000+00:00,109275.65044825088
2025-05-23 15:00:01.242000+00:00,109839.6038386153
2025-05-23 16:04:01.380000+00:00,109423.79552995846
2025-05-23 17:08:09.843000+00:00,109031.57767812967
2025-05-23 18:04:01.327000+00:00,109512.70343609044
2025-05-23 19:03:54.077000+00:00,108897.93222484985
2025-05-23 20:03:32.374000+00:00,108849.99937697839
2025-05-23 21:03:20.956000+00:00,108378.61029552908
2025-05-23 22:03:21.800000+00:00,108370.71855030885
2025-05-23 23:03:41.346000+00:00,107925.98663757442
2025-05-24 00:02:38.255000+00:00,107216.66856870624
2025-05-24 01:03:49.220000+00:00,107448.81236982298
2025-05-24 02:03:35.796000+00:00,107560.90623540942
2025-05-24 03:03:34.630000+00:00,107785.85862363827
2025-05-24 04:08:36.716000+00:00,108313.99818936095
2025-05-24 05:04:07.203000+00:00,108519.64419891509
2025-05-24 06:04:13.680000+00:00,108220.18125322252
2025-05-24 07:03:45.140000+00:00,107933.6541256463
2025-05-24 08:03:47.004000+00:00,107863.55438184297
2025-05-24 09:03:16.498000+00:00,108129.30186241341
2025-05-24 10:03:52.753000+00:00,108246.10379946267
2025-05-24 11:08:31.591000+00:00,109064.49875511439
2025-05-24 12:03:32.933000+00:00,109293.09324020769
2025-05-24 13:03:50.204000+00:00,108864.12667482972
2025-05-24 14:03:44.307000+00:00,108706.06301655057
2025-05-24 15:03:43.344000+00:00,108925.84641221556
2025-05-24 16:02:39.661000+00:00,108927.98929382108
2025-05-24 17:03:43.052000+00:00,108958.7961120567
2025-05-24 18:01:37.512000+00:00,109004.6382762397
2025-05-24 19:03:34.274000+00:00,108891.00849725526
2025-05-24 20:08:14.101000+00:00,108931.99882488411
2025-05-24 21:03:51.494000+00:00,108997.68134477749
2025-05-24 22:04:03.918000+00:00,108794.66338557926
2025-05-24 23:03:28.614000+00:00,108324.50385270145
2025-05-25 00:04:06.192000+00:00,107819.03500967441
2025-05-25 01:03:39.263000+00:00,107560.35547040866
2025-05-25 02:03:52.676000+00:00,107805.05054769137
2025-05-25 03:03:30.037000+00:00,107891.31778165785
2025-05-25 04:03:47.956000+00:00,108184.7574415441
2025-05-25 05:03:52.943000+00:00,108231.15647527888
2025-05-25 06:03:38.005000+00:00,108102.18328418584
2025-05-25 07:00:41.085000+00:00,107951.01042113107
2025-05-25 08:03:58.315000+00:00,107663.82255307953
2025-05-25 09:03:50.649000+00:00,107202.86952067465
2025-05-25 10:03:37.774000+00:00,107008.50025844328
2025-05-25 11:04:06.224000+00:00,107111.61532216199
2025-05-25 12:03:37.710000+00:00,107229.97600422137
2025-05-25 13:03:34.446000+00:00,107508.5781464207
2025-05-25 14:08:16.317000+00:00,107595.44832870299
2025-05-25 15:04:06.274000+00:00,107399.45153782984
2025-05-25 16:06:47.476000+00:00,107026.63689919372
2025-05-25 17:03:38.485000+00:00,107194.49682019958
2025-05-25 18:03:58.059000+00:00,107361.52607040221
2025-05-25 19:03:55.898000+00:00,107471.24209039177
2025-05-25 20:08:26.003000+00:00,107709.73380969735
2025-05-25 21:04:10.925000+00:00,107678.78258621048
2025-05-25 22:08:16.025000+00:00,107551.76007320086
2025-05-25 23:03:47.233000+00:00,108943.10357431156
2025-05-26 00:04:06.694000+00:00,108900.60971032295
2025-05-26 01:03:32.383000+00:00,109332.30422322398
2025-05-26 02:01:47.657000+00:00,109644.0944843374
2025-05-26 03:03:14.420000+00:00,109381.21101171852
2025-05-26 04:03:38.116000+00:00,109640.14949568055
2025-05-26 05:03:44.286000+00:00,109640.30065478676
2025-05-26 06:06:33.043000+00:00,109693.05457264249
2025-05-26 07:03:40.522000+00:00,109763.75542821016
2025-05-26 08:04:17.742000+00:00,110069.996555907
2025-05-26 09:03:35.678000+00:00,109764.40402717775
2025-05-26 10:03:45.795000+00:00,109800.80370209024
2025-05-26 11:03:51.530000+00:00,109783.71368255347
2025-05-26 12:03:37.003000+00:00,109774.30144629999
2025-05-26 13:03:36.647000+00:00,109869.6891355584
2025-05-26 14:04:11.243000+00:00,109689.0102145158
2025-05-26 15:01:59.789000+00:00,109655.67460232694
2025-05-26 16:03:48.086000+00:00,110094.41474441695
2025-05-26 17:03:39.775000+00:00,109470.221517873
2025-05-26 18:03:49.693000+00:00,109188.5957649634
2025-05-26 19:02:38.736000+00:00,109254.39362970593
2025-05-26 20:07:14.702000+00:00,109047.57999108941
2025-05-26 21:03:53.839000+00:00,109519.24046634995
2025-05-26 22:03:39.726000+00:00,109310.25554235582
2025-05-26 23:03:53.724000+00:00,109324.18231895837
2025-05-27 00:02:20.891000+00:00,109393.7426319189
2025-05-27 01:04:13.794000+00:00,109244.47199363296
2025-05-27 02:01:30.695000+00:00,108404.65342061548
2025-05-27 03:08:28.889000+00:00,108291.51316543337
2025-05-27 04:03:37.471000+00:00,108942.88237705643
2025-05-27 05:03:26.065000+00:00,109098.68870043928
2025-05-27 06:03:22.593000+00:00,108882.08477088844
2025-05-27 07:02:05.013000+00:00,109070.30749202636
2025-05-27 08:03:27.808000+00:00,109494.22607246385
2025-05-27 09:03:53.283000+00:00,109657.20614424704
2025-05-27 10:09:53.518000+00:00,109779.06864983166
2025-05-27 11:03:50.253000+00:00,109723.76011973014
2025-05-27 12:02:50.216000+00:00,109553.04118184176
2025-05-27 13:05:49.034000+00:00,109610.43332368211
2025-05-27 14:03:50.506000+00:00,110129.16760407812
2025-05-27 15:01:51.799000+00:00,109507.13569401362
2025-05-27 16:04:05.218000+00:00,110099.57660811061
2025-05-27 17:03:29.935000+00:00,110370.16947230526
2025-05-27 18:08:04.268000+00:00,110318.49048090649
2025-05-27 19:03:46.422000+00:00,109960.78522608873
2025-05-27 20:03:46.234000+00:00,109888.52719903603
2025-05-27 21:03:43.413000+00:00,109727.0086155748
2025-05-27 22:03:33.736000+00:00,109037.67578729725
2025-05-27 23:03:52+00:00,109024.62093375555
2025-05-28 00:03:41.087000+00:00,109068.45694901445
2025-05-28 01:03:58.790000+00:00,109079.40649336847
2025-05-28 02:03:36.433000+00:00,108886.3845735417
2025-05-28 03:01:28.058000+00:00,108768.19988265696
2025-05-28 04:03:42.405000+00:00,108884.0259038373
2025-05-28 05:19:15.582000+00:00,108940.1773451005
2025-05-28 07:12:46.361000+00:00,108862.36961142333
2025-05-28 07:17:05.091000+00:00,108889.6119472418
2025-05-28 08:26:19.714000+00:00,108882.04806565147
2025-05-28 10:46:15.101000+00:00,108709.61989815888
2025-05-28 11:25:43.765000+00:00,108863.60728588802
2025-05-28 11:49:21.181000+00:00,108818.14547964901
2025-05-28 12:03:14.682000+00:00,108890.91440583029
2025-05-28 13:03:24.835000+00:00,108944.85567190323
2025-05-28 14:11:28.776000+00:00,108356.0781198605
2025-05-28 15:03:14.505000+00:00,107787.16425066987
2025-05-28 16:03:42.908000+00:00,107269.42741890978
2025-05-28 17:03:25.866000+00:00,107339.2017546359
2025-05-28 18:03:51.275000+00:00,107616.72362853687
2025-05-28 19:03:50.802000+00:00,107578.37480926694
2025-05-28 20:02:12.162000+00:00,107224.6662536516
2025-05-28 21:03:28.177000+00:00,107340.43334503609
2025-05-28 22:03:44.412000+00:00,107515.8446882785
2025-05-28 23:03:20.192000+00:00,107434.48106938627
2025-05-29 00:03:45.349000+00:00,107830.09824019176
2025-05-29 01:03:12.883000+00:00,108002.59474462224
2025-05-29 02:04:02.802000+00:00,108122.51204066363
2025-05-29 03:03:02.729000+00:00,108327.44866251863
2025-05-29 04:03:28.273000+00:00,108079.34239243121
2025-05-29 05:03:48.956000+00:00,107626.97085100684
2025-05-29 06:02:46.218000+00:00,107725.52095743766
2025-05-29 07:03:26.701000+00:00,107920.1974740728
2025-05-29 08:08:13.183000+00:00,107896.13790220738
2025-05-29 09:03:26.094000+00:00,108371.81760058597
2025-05-29 10:03:33.344000+00:00,108510.60196271908
2025-05-29 11:03:42.389000+00:00,108683.27384976887
2025-05-29 12:01:39.999000+00:00,108776.46456114404
2025-05-29 13:03:34.917000+00:00,108525.58073461946
2025-05-29 14:03:22.504000+00:00,107752.8881593513
2025-05-29 15:02:40.585000+00:00,107373.77974694304
2025-05-29 16:03:34.874000+00:00,107225.26920407623
2025-05-29 17:02:01.600000+00:00,106855.76343413476
2025-05-29 18:03:28.868000+00:00,106555.77248878802
2025-05-29 19:03:44.594000+00:00,106275.12368653456
2025-05-29 20:03:25.043000+00:00,105795.87862075334
2025-05-29 21:03:57.695000+00:00,106186.30867560254
2025-05-29 22:03:44.828000+00:00,106360.94384324948
2025-05-29 23:03:41.295000+00:00,106079.31761099242
2025-05-30 00:03:48.581000+00:00,105719.8746352865
2025-05-30 01:03:32.218000+00:00,105639.53319721273
2025-05-30 02:03:38.088000+00:00,105750.14624215776
2025-05-30 03:03:33.739000+00:00,106040.60973211058
2025-05-30 04:00:48.499000+00:00,106101.69115213107
2025-05-30 05:03:30.717000+00:00,106026.60438054912
2025-05-30 06:03:40.689000+00:00,106137.02262895752
2025-05-30 07:03:21.808000+00:00,105808.8672719583
