timestamp,price
2025-05-12 11:01:04.886000+00:00,2557.7534306841217
2025-05-12 12:01:33.870000+00:00,2530.9107979203077
2025-05-12 13:04:51.034000+00:00,2553.8584535235113
2025-05-12 14:01:40.802000+00:00,2561.688889607242
2025-05-12 15:04:36.661000+00:00,2512.565026605353
2025-05-12 16:01:04.057000+00:00,2488.87195754918
2025-05-12 17:04:39.407000+00:00,2502.6531331532437
2025-05-12 18:04:59.808000+00:00,2477.259988751511
2025-05-12 19:06:13.472000+00:00,2443.223474051164
2025-05-12 20:04:57.465000+00:00,2457.6391105671846
2025-05-12 21:04:41.858000+00:00,2487.0117849933504
2025-05-12 22:09:17.648000+00:00,2481.728663161603
2025-05-12 23:04:51.239000+00:00,2488.7558379805832
2025-05-13 00:04:54.834000+00:00,2493.597278406928
2025-05-13 01:04:59.178000+00:00,2466.4944449357904
2025-05-13 02:04:56.123000+00:00,2455.9614263805074
2025-05-13 03:02:32.349000+00:00,2438.301285275964
2025-05-13 04:04:42.106000+00:00,2425.7601283044037
2025-05-13 05:04:53.159000+00:00,2454.807550281412
2025-05-13 06:05:44.055000+00:00,2446.6585700495116
2025-05-13 07:04:52.938000+00:00,2453.8896286636946
2025-05-13 08:01:15.974000+00:00,2463.5322329469736
2025-05-13 09:04:59.122000+00:00,2457.971541681895
2025-05-13 10:07:01.574000+00:00,2484.049656824745
2025-05-13 11:04:45.918000+00:00,2482.6707854548476
2025-05-13 12:04:46.571000+00:00,2512.4143281272777
2025-05-13 13:09:21.587000+00:00,2527.1019032055533
2025-05-13 14:04:57.101000+00:00,2548.1829406558836
2025-05-13 15:01:28.993000+00:00,2542.099496209644
2025-05-13 16:07:15.261000+00:00,2563.93648286593
2025-05-13 17:00:10.547000+00:00,2587.807683280823
2025-05-13 18:02:16.523000+00:00,2610.043438204742
2025-05-13 19:04:44.325000+00:00,2643.039967153253
2025-05-13 20:04:38.574000+00:00,2693.093801248166
2025-05-13 21:01:38.436000+00:00,2687.842755951372
2025-05-13 22:08:50.675000+00:00,2687.5656928121816
2025-05-13 23:04:04.311000+00:00,2692.6072947156576
2025-05-14 00:06:32.173000+00:00,2676.639163127913
2025-05-14 01:04:38.876000+00:00,2690.3732925170607
2025-05-14 02:04:45.823000+00:00,2683.5774597263307
2025-05-14 03:02:21.297000+00:00,2647.1271171903522
2025-05-14 04:07:41.781000+00:00,2642.250566353624
2025-05-14 05:04:27.446000+00:00,2663.3081856012195
2025-05-14 06:04:43.821000+00:00,2672.604896794861
2025-05-14 07:03:05.824000+00:00,2670.3539283361374
2025-05-14 08:01:57.862000+00:00,2650.4831851815356
2025-05-14 09:04:42.339000+00:00,2619.282307934333
2025-05-14 10:04:00.936000+00:00,2605.246018876184
2025-05-14 11:04:54.312000+00:00,2599.7889780442815
2025-05-14 12:06:19.545000+00:00,2621.652196289827
2025-05-14 13:07:18.252000+00:00,2614.383082608857
2025-05-14 14:04:46.386000+00:00,2601.6724286542085
2025-05-14 15:18:34.703000+00:00,2580.419455497946
2025-05-14 16:04:49.865000+00:00,2592.4745383188683
2025-05-14 17:07:18.135000+00:00,2587.1170258836414
2025-05-14 18:11:58.834000+00:00,2587.940237457179
2025-05-14 19:04:49.539000+00:00,2599.2146715401036
2025-05-14 20:01:59.041000+00:00,2605.3313758060663
2025-05-14 21:04:56.151000+00:00,2604.0176546505113
2025-05-14 22:04:56.032000+00:00,2599.0294612168564
2025-05-14 23:04:37.885000+00:00,2596.3996340952376
2025-05-15 00:09:49.981000+00:00,2609.010738285919
2025-05-15 01:07:56.163000+00:00,2635.9021502165165
2025-05-15 02:00:58.307000+00:00,2594.575800503881
2025-05-15 03:08:03.653000+00:00,2592.7810169977756
2025-05-15 04:09:06.866000+00:00,2578.734771895038
2025-05-15 05:04:35.192000+00:00,2589.383247071365
2025-05-15 06:09:54.073000+00:00,2574.47085519388
2025-05-15 07:06:47.521000+00:00,2570.8327120955623
2025-05-15 08:04:45.952000+00:00,2534.558520582415
2025-05-15 09:09:55.648000+00:00,2557.8530783618153
2025-05-15 10:09:47.521000+00:00,2538.1500465104095
2025-05-15 11:09:50.058000+00:00,2539.6627200802664
2025-05-15 12:09:33.915000+00:00,2554.1279846172924
2025-05-15 13:04:54.662000+00:00,2558.5851458575667
2025-05-15 14:04:56.627000+00:00,2540.0974737332403
2025-05-15 15:04:50.559000+00:00,2498.0099653226157
2025-05-15 16:06:00.329000+00:00,2553.1223188927756
2025-05-15 17:09:42.575000+00:00,2582.0736709573835
2025-05-15 18:09:31.416000+00:00,2582.7428605349896
2025-05-15 19:03:34.283000+00:00,2530.5033799659595
2025-05-15 20:04:57.137000+00:00,2531.073450307276
2025-05-15 21:04:58.087000+00:00,2536.0546164029306
2025-05-15 22:04:38.350000+00:00,2534.4805502687436
2025-05-15 23:08:37.501000+00:00,2547.3021542428714
2025-05-16 00:02:21.378000+00:00,2545.164709532804
2025-05-16 01:09:56.884000+00:00,2547.9675686436753
2025-05-16 02:00:00.759000+00:00,2560.6618490828914
2025-05-16 03:09:58.385000+00:00,2573.0438033332252
2025-05-16 04:04:47.439000+00:00,2577.256476750408
2025-05-16 05:09:44.807000+00:00,2573.615865195518
2025-05-16 06:09:28.564000+00:00,2592.7251846137797
2025-05-16 07:04:55.028000+00:00,2596.529468272622
2025-05-16 08:01:12.763000+00:00,2602.902408338982
2025-05-16 09:09:52.670000+00:00,2570.797399622884
2025-05-16 10:06:08.004000+00:00,2611.309921716259
2025-05-16 11:07:26.083000+00:00,2625.767716928986
2025-05-16 12:00:56.976000+00:00,2623.2676655805617
2025-05-16 13:04:48.300000+00:00,2602.947385198418
2025-05-16 14:05:25.853000+00:00,2605.8338171387136
2025-05-16 15:01:10.432000+00:00,2585.846485594543
2025-05-16 16:09:49.740000+00:00,2593.126551929814
2025-05-16 17:08:33.541000+00:00,2584.7486201111797
2025-05-16 18:04:25.584000+00:00,2582.036350469725
2025-05-16 19:04:57.400000+00:00,2587.023284299048
2025-05-16 20:04:43.438000+00:00,2585.911962644756
2025-05-16 21:01:15.469000+00:00,2567.4109901568727
2025-05-16 22:00:58.350000+00:00,2570.3422398822163
2025-05-16 23:04:44.585000+00:00,2546.2337063140153
2025-05-17 00:09:40.648000+00:00,2540.1707179128266
2025-05-17 01:04:52.668000+00:00,2506.6753422614074
2025-05-17 02:04:53.854000+00:00,2480.600619380282
2025-05-17 03:04:53.171000+00:00,2488.7191793761926
2025-05-17 04:06:49.969000+00:00,2495.5494905613145
2025-05-17 05:04:42.404000+00:00,2506.3456236947027
2025-05-17 06:09:48.817000+00:00,2488.7154249662867
2025-05-17 07:09:36.150000+00:00,2492.3291337766423
2025-05-17 08:04:45.695000+00:00,2492.5131505112663
2025-05-17 09:09:53.382000+00:00,2486.5222805481617
2025-05-17 10:09:45.467000+00:00,2481.203156344918
2025-05-17 11:09:28.393000+00:00,2483.86592123914
2025-05-17 12:03:43.209000+00:00,2484.468366109973
2025-05-17 13:02:39.504000+00:00,2478.149153543606
2025-05-17 14:06:02.020000+00:00,2458.8441592006197
2025-05-17 15:01:58.242000+00:00,2479.9934266278015
2025-05-17 16:03:30.772000+00:00,2478.6177260779464
2025-05-17 17:08:22.957000+00:00,2462.241924926455
2025-05-17 18:04:39.265000+00:00,2474.8645858948557
2025-05-17 19:04:26.508000+00:00,2474.8111068284466
2025-05-17 20:07:46.002000+00:00,2473.8835339716798
2025-05-17 21:07:47.738000+00:00,2483.068045267888
2025-05-17 22:04:40.302000+00:00,2485.991156056452
2025-05-17 23:04:49.004000+00:00,2462.5921144113718
2025-05-18 00:06:33.314000+00:00,2476.1381403269975
2025-05-18 01:04:48.050000+00:00,2478.3973825094936
2025-05-18 02:04:48.484000+00:00,2482.404045957829
2025-05-18 03:04:57.185000+00:00,2481.794375356485
2025-05-18 04:05:50.871000+00:00,2479.491292796371
2025-05-18 05:04:44.303000+00:00,2485.336324789543
2025-05-18 06:01:21.595000+00:00,2507.997261415804
2025-05-18 07:07:35.994000+00:00,2498.071958809907
2025-05-18 08:06:38.909000+00:00,2508.225832929976
2025-05-18 09:02:42.256000+00:00,2520.6672436076537
2025-05-18 10:02:39.668000+00:00,2511.7531839533694
2025-05-18 11:02:41.275000+00:00,2504.659427984933
2025-05-18 12:04:40.044000+00:00,2504.6818401916885
2025-05-18 13:09:20.470000+00:00,2506.100399298591
2025-05-18 14:09:57.200000+00:00,2526.4275317572856
2025-05-18 15:09:42.890000+00:00,2555.6649754079067
2025-05-18 16:09:34.399000+00:00,2575.9898635458676
2025-05-18 17:09:45.688000+00:00,2572.0945536827076
2025-05-18 18:09:42.882000+00:00,2513.716035118618
2025-05-18 19:00:47.242000+00:00,2471.5628888085416
2025-05-18 20:09:40.179000+00:00,2406.548808141917
2025-05-18 21:01:41.117000+00:00,2396.875493358906
2025-05-18 22:02:32.711000+00:00,2417.6903103142035
2025-05-18 23:04:42.535000+00:00,2433.234095580067
2025-05-19 00:03:14.193000+00:00,2473.8388724116753
2025-05-19 01:09:39.906000+00:00,2442.8263844996154
2025-05-19 02:04:53.392000+00:00,2432.2299411608524
2025-05-19 03:05:33.206000+00:00,2408.593010315303
2025-05-19 04:04:58.525000+00:00,2386.6355426158184
2025-05-19 05:04:36.396000+00:00,2370.8394723665187
2025-05-19 06:01:06.511000+00:00,2379.529587610473
2025-05-19 07:04:33.630000+00:00,2371.09160363549
2025-05-19 08:04:58.277000+00:00,2404.1273345300633
2025-05-19 09:04:58.120000+00:00,2403.22123013882
2025-05-19 10:09:47.948000+00:00,2407.2132176724162
2025-05-19 11:09:42.235000+00:00,2412.664347409646
2025-05-19 12:09:37.723000+00:00,2417.265492533581
2025-05-19 13:04:46.371000+00:00,2397.258909546654
2025-05-19 14:02:21.031000+00:00,2427.263660528342
2025-05-19 15:09:29.021000+00:00,2450.2203728318386
2025-05-19 16:04:59.864000+00:00,2463.755062721722
2025-05-19 17:09:53.418000+00:00,2495.1987290344828
2025-05-19 18:09:45.372000+00:00,2515.758548892882
2025-05-19 19:01:02.458000+00:00,2495.157597158679
2025-05-19 20:08:54.109000+00:00,2519.618669522085
2025-05-19 21:09:51.341000+00:00,2521.8274378683736
2025-05-19 22:04:47.319000+00:00,2517.148307128567
2025-05-19 23:06:42.648000+00:00,2503.3632536763234
2025-05-20 00:09:00.544000+00:00,2530.030833562055
2025-05-20 01:12:29.983000+00:00,2520.400338498342
2025-05-20 02:04:57.711000+00:00,2539.060085876319
2025-05-20 03:04:50.627000+00:00,2568.5224960658747
2025-05-20 04:09:30.138000+00:00,2552.086398484491
2025-05-20 05:08:32.982000+00:00,2565.5996066733564
2025-05-20 06:03:37.774000+00:00,2565.173177011731
2025-05-20 07:08:09.940000+00:00,2544.03483430021
2025-05-20 08:03:38.162000+00:00,2531.92013089243
2025-05-20 09:03:53.439000+00:00,2531.381103717653
2025-05-20 10:03:30.830000+00:00,2531.288312362076
2025-05-20 11:03:54.169000+00:00,2515.267111753899
2025-05-20 12:04:03.012000+00:00,2514.696518916988
2025-05-20 13:03:38.686000+00:00,2490.8595777583982
2025-05-20 14:03:41.980000+00:00,2478.4674832257397
2025-05-20 15:03:31.947000+00:00,2475.3544815257487
2025-05-20 16:06:20.111000+00:00,2483.7599158034914
2025-05-20 17:03:32.833000+00:00,2478.5386942519303
2025-05-20 18:03:55.061000+00:00,2499.0372618997535
2025-05-20 19:03:22.760000+00:00,2466.085801537128
2025-05-20 20:08:20.657000+00:00,2494.8380772328223
2025-05-20 21:03:35.381000+00:00,2511.1231478687814
2025-05-20 22:03:43.593000+00:00,2507.6612680688354
2025-05-20 23:03:15.852000+00:00,2507.8720468161687
2025-05-21 00:03:50.513000+00:00,2523.24767489843
2025-05-21 01:03:52.718000+00:00,2528.050576184124
2025-05-21 02:03:55.147000+00:00,2541.291069851279
2025-05-21 03:03:16.619000+00:00,2536.697601490177
2025-05-21 04:03:38.986000+00:00,2548.161766234994
2025-05-21 05:03:32.758000+00:00,2551.900933046908
2025-05-21 06:03:15.883000+00:00,2590.67819507974
2025-05-21 07:03:40.853000+00:00,2599.2199821675194
2025-05-21 08:03:29.923000+00:00,2555.8608686763
2025-05-21 09:03:27.517000+00:00,2545.8033419548515
2025-05-21 10:02:48.153000+00:00,2523.7682367730577
2025-05-21 11:03:38.679000+00:00,2528.309962491896
2025-05-21 12:03:46.733000+00:00,2541.3551251387494
2025-05-21 13:03:43.020000+00:00,2539.2013406221363
2025-05-21 14:03:23.937000+00:00,2548.486680802275
2025-05-21 15:03:52.052000+00:00,2558.638154583405
2025-05-21 16:01:14.088000+00:00,2564.0141526781026
2025-05-21 17:03:15.932000+00:00,2597.506070577838
2025-05-21 18:03:22.526000+00:00,2482.411552280898
2025-05-21 19:03:34.433000+00:00,2481.0411355559795
2025-05-21 20:03:40.906000+00:00,2496.210938693532
2025-05-21 21:03:36.281000+00:00,2500.485544629077
2025-05-21 22:02:26.903000+00:00,2508.5572197534298
2025-05-21 23:03:50.760000+00:00,2527.8488071736037
2025-05-22 00:03:07.995000+00:00,2558.9502343769486
2025-05-22 01:03:29.530000+00:00,2574.6791178033404
2025-05-22 02:03:45.338000+00:00,2577.5889781478318
2025-05-22 03:04:00.008000+00:00,2595.268606842277
2025-05-22 04:03:27.219000+00:00,2631.273635768754
2025-05-22 05:03:50.994000+00:00,2627.894620306613
2025-05-22 06:04:13.136000+00:00,2632.0503668961355
2025-05-22 07:03:37.057000+00:00,2611.6263576395104
2025-05-22 08:03:07.754000+00:00,2629.6462561950707
2025-05-22 09:01:18.508000+00:00,2659.5495194949453
2025-05-22 10:03:48.205000+00:00,2667.699094754287
2025-05-22 11:08:07.605000+00:00,2659.4547518829427
2025-05-22 12:03:39.719000+00:00,2652.474099089489
2025-05-22 13:03:50.212000+00:00,2654.6379481667664
2025-05-22 14:03:51.681000+00:00,2646.8750386033585
2025-05-22 15:03:29.284000+00:00,2661.845855623208
2025-05-22 16:03:47.525000+00:00,2668.496207569373
2025-05-22 17:03:29.520000+00:00,2651.7390120621217
2025-05-22 18:01:16.102000+00:00,2659.7022533706263
2025-05-22 19:03:21.756000+00:00,2663.1289804303956
2025-05-22 20:03:43.939000+00:00,2635.3448266823652
2025-05-22 21:03:24.532000+00:00,2639.866804635847
2025-05-22 22:03:51.703000+00:00,2635.8168512789207
2025-05-22 23:03:44.585000+00:00,2642.0511487892027
2025-05-23 00:04:02.027000+00:00,2658.6712468472556
2025-05-23 01:04:19.269000+00:00,2658.6087144792236
2025-05-23 02:03:51.451000+00:00,2677.165258082105
2025-05-23 03:03:30.972000+00:00,2711.7479951291475
2025-05-23 04:03:30.135000+00:00,2720.7558201807396
2025-05-23 05:03:12.627000+00:00,2693.6529145345285
2025-05-23 06:03:34.183000+00:00,2693.379924579047
2025-05-23 07:03:15.164000+00:00,2658.469916671048
2025-05-23 08:03:30.095000+00:00,2658.172565956373
2025-05-23 09:03:21.800000+00:00,2668.331596343401
2025-05-23 10:03:35.587000+00:00,2683.398544301925
2025-05-23 11:03:31.580000+00:00,2667.6448216820604
2025-05-23 12:03:29.035000+00:00,2593.8389122424887
2025-05-23 13:03:32.284000+00:00,2546.752667798416
2025-05-23 14:03:39.936000+00:00,2578.2377307122433
2025-05-23 15:04:07.388000+00:00,2581.0918119877333
2025-05-23 16:04:02.719000+00:00,2575.173538289926
2025-05-23 17:04:02.166000+00:00,2564.6157327839505
2025-05-23 18:04:01.393000+00:00,2578.2811166524302
2025-05-23 19:03:54.236000+00:00,2562.790648033313
2025-05-23 20:03:26.999000+00:00,2565.5667105409457
2025-05-23 21:03:48.561000+00:00,2546.3665793808823
2025-05-23 22:03:24.037000+00:00,2540.685216007815
2025-05-23 23:03:40.893000+00:00,2541.583536858652
2025-05-24 00:01:53.736000+00:00,2519.813809045145
2025-05-24 01:03:34.484000+00:00,2525.9232800611894
2025-05-24 02:03:34.939000+00:00,2529.4061205459393
2025-05-24 03:00:17.657000+00:00,2539.5523617456515
2025-05-24 04:08:41.203000+00:00,2548.6633584389683
2025-05-24 05:04:07.122000+00:00,2557.5502512585877
2025-05-24 06:01:37.930000+00:00,2549.6212043549117
2025-05-24 07:03:28.576000+00:00,2543.9595241839256
2025-05-24 08:03:47.997000+00:00,2550.137350754068
2025-05-24 09:03:20.984000+00:00,2554.4858908818073
2025-05-24 10:03:19.949000+00:00,2557.21764855182
2025-05-24 11:08:33.049000+00:00,2572.8314357517725
2025-05-24 12:02:04.907000+00:00,2566.6496850697704
2025-05-24 13:03:51.250000+00:00,2558.125381934164
2025-05-24 14:03:43.917000+00:00,2553.4387332553447
2025-05-24 15:03:35.073000+00:00,2557.9822522505146
2025-05-24 16:04:01.235000+00:00,2554.4740446524825
2025-05-24 17:03:52.709000+00:00,2557.886582395531
2025-05-24 18:03:45.265000+00:00,2561.5602487284423
2025-05-24 19:03:39.048000+00:00,2553.7921298239075
2025-05-24 20:08:13.970000+00:00,2553.465195955638
2025-05-24 21:03:45.829000+00:00,2553.3764346436215
2025-05-24 22:04:03.568000+00:00,2538.1689211451053
2025-05-24 23:03:56.815000+00:00,2531.5239102054193
2025-05-25 00:04:07.625000+00:00,2529.763966464483
2025-05-25 01:03:42.474000+00:00,2506.084058134636
2025-05-25 02:03:52.126000+00:00,2499.8780847191415
2025-05-25 03:03:30.184000+00:00,2505.62816115921
2025-05-25 04:03:40.304000+00:00,2516.597196502024
2025-05-25 05:03:52.852000+00:00,2516.1297572287885
2025-05-25 06:03:36.592000+00:00,2512.8042115894773
2025-05-25 07:03:52.498000+00:00,2506.877259364937
2025-05-25 08:03:57.895000+00:00,2493.8853988467695
2025-05-25 09:03:47.694000+00:00,2480.5366950706252
2025-05-25 10:03:37.516000+00:00,2486.9131053538154
2025-05-25 11:04:07.093000+00:00,2494.6803088880365
2025-05-25 12:03:38.739000+00:00,2496.0710620663804
2025-05-25 13:02:33.677000+00:00,2515.3534254513415
2025-05-25 14:08:22.241000+00:00,2517.3890088675016
2025-05-25 15:04:03.839000+00:00,2507.8539041448967
2025-05-25 16:06:49.063000+00:00,2507.5566216967873
2025-05-25 17:03:39.853000+00:00,2510.766714821495
2025-05-25 18:03:58.874000+00:00,2513.848827201041
2025-05-25 19:01:40.208000+00:00,2518.1814589626756
2025-05-25 20:08:07.602000+00:00,2524.116786619008
2025-05-25 21:04:11.232000+00:00,2523.5345177414065
2025-05-25 22:07:24.940000+00:00,2517.2358604684755
2025-05-25 23:03:44.480000+00:00,2546.9586899785268
2025-05-26 00:04:06.761000+00:00,2548.14797380859
2025-05-26 01:03:41.513000+00:00,2557.5149150799834
2025-05-26 02:03:16.797000+00:00,2562.606418027364
2025-05-26 03:03:15.997000+00:00,2552.9359744527137
2025-05-26 04:01:45.653000+00:00,2562.165868766786
2025-05-26 05:03:46.612000+00:00,2566.4596778689665
2025-05-26 06:03:34.321000+00:00,2570.266977358125
2025-05-26 07:01:47.972000+00:00,2575.566925435442
2025-05-26 08:03:14.289000+00:00,2581.4803699125796
2025-05-26 09:03:53.148000+00:00,2570.616743191609
2025-05-26 10:03:55.608000+00:00,2565.3400176659816
2025-05-26 11:03:51.819000+00:00,2566.0756172474566
2025-05-26 12:02:26.136000+00:00,2566.45214584755
2025-05-26 13:03:33.783000+00:00,2567.5875560565937
2025-05-26 14:04:12.281000+00:00,2559.883288214986
2025-05-26 15:01:51.693000+00:00,2548.5528874234496
2025-05-26 16:03:55.518000+00:00,2562.3129909564313
2025-05-26 17:03:44.012000+00:00,2545.7381552420306
2025-05-26 18:03:54.065000+00:00,2535.183470445663
2025-05-26 19:03:19.026000+00:00,2540.365427708549
2025-05-26 20:00:11.072000+00:00,2540.8996984854684
2025-05-26 21:03:46.113000+00:00,2558.8937649777968
2025-05-26 22:03:46.075000+00:00,2562.3538383493055
2025-05-26 23:03:53.668000+00:00,2561.485552491816
2025-05-27 00:02:39.798000+00:00,2562.4409846186127
2025-05-27 01:04:13.783000+00:00,2554.156454060156
2025-05-27 02:04:05.801000+00:00,2528.7360322826144
2025-05-27 03:08:30.951000+00:00,2539.6223752506276
2025-05-27 04:03:30.146000+00:00,2552.023796803851
2025-05-27 05:03:25.986000+00:00,2560.993907255344
2025-05-27 06:03:22.636000+00:00,2564.2390062716267
2025-05-27 07:02:09.959000+00:00,2582.835344448523
2025-05-27 08:03:13.479000+00:00,2603.3893533267487
2025-05-27 09:03:53.344000+00:00,2634.9408791430374
2025-05-27 10:09:53.553000+00:00,2635.3448156594523
2025-05-27 11:03:49.365000+00:00,2637.8057341485755
2025-05-27 12:02:30.574000+00:00,2646.1343501159713
2025-05-27 13:06:04.615000+00:00,2643.6922773606943
2025-05-27 14:03:51.273000+00:00,2658.5086247299027
2025-05-27 15:02:41.751000+00:00,2659.662817835413
2025-05-27 16:04:05.381000+00:00,2667.085636580769
2025-05-27 17:03:29.232000+00:00,2673.38367321811
2025-05-27 18:07:28.413000+00:00,2695.96645777102
2025-05-27 19:03:48.686000+00:00,2682.8025579189107
2025-05-27 20:03:46.325000+00:00,2685.8793751283793
2025-05-27 21:03:38.105000+00:00,2675.989223887529
2025-05-27 22:03:30.619000+00:00,2664.286080758775
2025-05-27 23:03:52.796000+00:00,2664.0850217490665
2025-05-28 00:03:41.710000+00:00,2662.0940568241435
2025-05-28 01:03:59.167000+00:00,2653.0211123860395
2025-05-28 02:03:33.474000+00:00,2641.532800307507
2025-05-28 03:02:49.093000+00:00,2636.34389957963
2025-05-28 04:03:27.361000+00:00,2646.2240872518614
2025-05-28 05:19:15.724000+00:00,2642.5976328495003
2025-05-28 07:12:49.635000+00:00,2631.7602613448184
2025-05-28 07:16:37.326000+00:00,2632.07810175782
2025-05-28 08:24:49.551000+00:00,2636.635826398744
2025-05-28 10:47:41.896000+00:00,2633.9697523697832
2025-05-28 11:24:48.927000+00:00,2643.669056977985
2025-05-28 11:44:12.898000+00:00,2647.3465682788283
2025-05-28 12:03:14.720000+00:00,2654.1857207234975
2025-05-28 13:03:27.530000+00:00,2668.262824678078
2025-05-28 14:11:20.238000+00:00,2666.058018900531
2025-05-28 15:03:14.629000+00:00,2639.950854973909
2025-05-28 16:03:42.833000+00:00,2633.09360711934
2025-05-28 17:03:19.686000+00:00,2638.4626955790404
2025-05-28 18:03:40.095000+00:00,2651.064131563755
2025-05-28 19:03:52.085000+00:00,2645.775078675466
2025-05-28 20:01:33.320000+00:00,2626.869392991634
2025-05-28 21:05:31.339000+00:00,2631.7763480760946
2025-05-28 22:03:44.047000+00:00,2648.7382689311034
2025-05-28 23:03:21.634000+00:00,2647.387721367338
2025-05-29 00:03:45.759000+00:00,2679.875687205419
2025-05-29 01:03:15.053000+00:00,2709.0759611628964
2025-05-29 02:04:00.794000+00:00,2714.0873751543236
2025-05-29 03:03:26.613000+00:00,2771.2377710157893
2025-05-29 04:03:26.750000+00:00,2757.659567043874
2025-05-29 05:03:49.053000+00:00,2729.308840823524
2025-05-29 06:02:55.589000+00:00,2729.473491891767
2025-05-29 07:03:23.789000+00:00,2727.6809606832726
2025-05-29 08:08:12.241000+00:00,2730.2737341379284
2025-05-29 09:03:24.058000+00:00,2724.6765259099425
2025-05-29 10:03:33.474000+00:00,2731.5730554982315
2025-05-29 11:03:42.695000+00:00,2730.6897067887744
2025-05-29 12:03:41.460000+00:00,2718.587664538869
2025-05-29 13:03:34.920000+00:00,2700.5710132548193
2025-05-29 14:03:23.767000+00:00,2668.7265439728917
2025-05-29 15:01:50.818000+00:00,2655.4174084464457
2025-05-29 16:03:27.007000+00:00,2650.7954343086717
2025-05-29 17:02:23.067000+00:00,2642.579583935659
2025-05-29 18:03:55.611000+00:00,2658.8220958084007
2025-05-29 19:00:40.180000+00:00,2652.9536958461986
2025-05-29 20:03:25.470000+00:00,2648.8870156492494
2025-05-29 21:02:42.890000+00:00,2648.5899291630676
2025-05-29 22:03:43.774000+00:00,2654.1867910877995
